100  5
7
	0	73	1	5	2	62	3	42	4	86
	0	69	1	87	2	94	3	59	4	73
	0	8	1	54	2	58	3	91	4	89
	0	59	1	84	2	93	3	86	4	81
	0	70	1	8	2	23	3	76	4	10
	0	47	1	37	2	66	3	26	4	84
	0	2	1	40	2	47	3	78	4	98
	0	37	1	27	2	30	3	51	4	76
	0	60	1	81	2	60	3	39	4	18
	0	75	1	64	2	26	3	10	4	25
	0	7	1	80	2	84	3	95	4	77
	0	41	1	23	2	54	3	83	4	70
	0	87	1	66	2	82	3	40	4	33
	0	21	1	64	2	60	3	83	4	31
	0	55	1	19	2	13	3	20	4	41
	0	32	1	38	2	14	3	7	4	55
	0	45	1	96	2	23	3	23	4	35
	0	56	1	56	2	80	3	62	4	68
	0	92	1	16	2	56	3	42	4	19
	0	2	1	61	2	31	3	75	4	28
	0	69	1	48	2	65	3	84	4	74
	0	39	1	42	2	83	3	95	4	60
	0	52	1	28	2	52	3	77	4	81
	0	2	1	52	2	92	3	32	4	82
	0	4	1	78	2	74	3	17	4	34
	0	79	1	57	2	12	3	43	4	38
	0	55	1	28	2	65	3	53	4	92
	0	20	1	83	2	37	3	15	4	90
	0	46	1	36	2	9	3	49	4	95
	0	88	1	36	2	78	3	64	4	83
	0	47	1	28	2	40	3	76	4	8
	0	63	1	92	2	13	3	86	4	44
	0	55	1	6	2	10	3	12	4	48
	0	90	1	1	2	23	3	54	4	65
	0	29	1	89	2	50	3	62	4	79
	0	79	1	31	2	86	3	30	4	82
	0	33	1	36	2	81	3	22	4	56
	0	40	1	88	2	67	3	53	4	49
	0	21	1	74	2	20	3	61	4	25
	0	4	1	50	2	34	3	53	4	88
	0	31	1	85	2	78	3	71	4	52
	0	99	1	34	2	9	3	24	4	76
	0	74	1	37	2	3	3	55	4	36
	0	93	1	91	2	96	3	93	4	24
	0	17	1	11	2	84	3	47	4	35
	0	5	1	32	2	2	3	96	4	29
	0	76	1	83	2	46	3	51	4	9
	0	49	1	40	2	71	3	84	4	40
	0	65	1	86	2	79	3	94	4	65
	0	80	1	33	2	44	3	93	4	35
	0	42	1	58	2	89	3	16	4	54
	0	45	1	75	2	67	3	15	4	14
	0	35	1	85	2	34	3	21	4	5
	0	13	1	42	2	20	3	78	4	91
	0	57	1	71	2	88	3	77	4	24
	0	46	1	76	2	53	3	25	4	39
	0	54	1	59	2	94	3	43	4	1
	0	7	1	29	2	85	3	26	4	58
	0	58	1	57	2	2	3	54	4	88
	0	3	1	98	2	2	3	91	4	1
	0	51	1	47	2	35	3	82	4	12
	0	86	1	38	2	98	3	50	4	49
	0	21	1	98	2	33	3	65	4	69
	0	47	1	87	2	33	3	84	4	71
	0	91	1	25	2	1	3	21	4	35
	0	48	1	1	2	46	3	67	4	70
	0	21	1	60	2	7	3	96	4	64
	0	36	1	71	2	19	3	72	4	20
	0	23	1	18	2	4	3	14	4	15
	0	50	1	80	2	40	3	74	4	7
	0	86	1	41	2	33	3	77	4	73
	0	84	1	59	2	94	3	37	4	20
	0	88	1	89	2	75	3	18	4	20
	0	84	1	29	2	85	3	81	4	99
	0	31	1	54	2	33	3	92	4	16
	0	63	1	38	2	15	3	23	4	53
	0	16	1	80	2	10	3	29	4	33
	0	55	1	12	2	72	3	43	4	94
	0	12	1	56	2	24	3	3	4	14
	0	14	1	25	2	81	3	5	4	89
	0	74	1	85	2	53	3	19	4	52
	0	59	1	76	2	27	3	62	4	41
	0	21	1	33	2	23	3	33	4	12
	0	91	1	35	2	80	3	53	4	78
	0	24	1	61	2	99	3	51	4	40
	0	69	1	4	2	15	3	35	4	93
	0	49	1	70	2	85	3	96	4	35
	0	4	1	54	2	4	3	57	4	10
	0	81	1	69	2	2	3	29	4	94
	0	35	1	22	2	67	3	26	4	88
	0	82	1	47	2	72	3	18	4	84
	0	12	1	25	2	78	3	36	4	53
	0	71	1	42	2	25	3	19	4	72
	0	6	1	80	2	31	3	93	4	60
	0	59	1	43	2	63	3	69	4	59
	0	95	1	32	2	57	3	39	4	63
	0	13	1	85	2	36	3	79	4	24
	0	40	1	11	2	72	3	15	4	41
	0	12	1	72	2	73	3	13	4	8
	0	43	1	17	2	87	3	7	4	73

	3	6	3	6	3	7	4	2	5	5	4	1	1	4	8	7	8	5	7	1	3	2	5	6	7	5	1	8	7	7	3	5	8	2	2	6	8	7	6	5	5	7	4	2	5	7	1	7	6	1	6	6	1	5	6	1	4	5	1	3	8	4	2	1	3	4	7	6	6	2	8	6	6	2	3	7	2	2	5	6	5	7	1	1	4	8	1	4	5	8	6	3	8	1	3	1	5	4	2	1	
	5	7	7	3	4	3	7	1	1	2	4	8	8	1	3	5	2	4	4	5	6	7	8	7	2	7	7	4	3	6	6	6	5	7	7	5	6	8	3	7	5	5	4	8	6	8	8	5	2	5	5	4	3	8	1	4	4	4	7	1	6	1	4	8	5	3	7	4	6	1	3	5	3	1	7	7	6	3	5	6	2	2	7	7	5	3	8	1	2	7	2	4	5	6	8	4	2	6	4	2	
	529	389	408	453	538	473	423	404	505	403	514	490	506	460	550	443	441	377	464	485	503	486	519	562	561	435	501	457	456	455	417	384	518	519	619	514	470	503	457	535	469	432	490	461	380	539	577	481	524	467	485	519	396	549	447	539	439	532	472	397	552	440	463	399	591	412	451	451	529	486	591	512	405	466	431	499	415	412	423	472	438	470	542	466	420	512	402	469	394	491	492	444	554	507	465	392	513	562	431	458	
	550	548	588	483	571	670	563	522	526	543	593	633	565	486	667	467	579	561	550	502	611	722	544	583	633	650	581	614	586	536	571	520	706	549	638	565	510	672	522	713	563	507	545	531	550	583	613	705	670	504	645	627	594	644	621	721	468	626	630	540	671	626	664	561	674	566	608	467	657	560	619	577	599	688	511	520	559	530	493	595	572	501	648	648	596	704	522	686	590	624	583	502	572	594	484	517	560	676	586	609	
