100  5
7
	0	73	1	5	2	62	3	42	4	86
	0	69	1	87	2	94	3	59	4	73
	0	8	1	54	2	58	3	91	4	89
	0	59	1	84	2	93	3	86	4	81
	0	70	1	8	2	23	3	76	4	10
	0	47	1	37	2	66	3	26	4	84
	0	2	1	40	2	47	3	78	4	98
	0	37	1	27	2	30	3	51	4	76
	0	60	1	81	2	60	3	39	4	18
	0	75	1	64	2	26	3	10	4	25
	0	7	1	80	2	84	3	95	4	77
	0	41	1	23	2	54	3	83	4	70
	0	87	1	66	2	82	3	40	4	33
	0	21	1	64	2	60	3	83	4	31
	0	55	1	19	2	13	3	20	4	41
	0	32	1	38	2	14	3	7	4	55
	0	45	1	96	2	23	3	23	4	35
	0	56	1	56	2	80	3	62	4	68
	0	92	1	16	2	56	3	42	4	19
	0	2	1	61	2	31	3	75	4	28
	0	69	1	48	2	65	3	84	4	74
	0	39	1	42	2	83	3	95	4	60
	0	52	1	28	2	52	3	77	4	81
	0	2	1	52	2	92	3	32	4	82
	0	4	1	78	2	74	3	17	4	34
	0	79	1	57	2	12	3	43	4	38
	0	55	1	28	2	65	3	53	4	92
	0	20	1	83	2	37	3	15	4	90
	0	46	1	36	2	9	3	49	4	95
	0	88	1	36	2	78	3	64	4	83
	0	47	1	28	2	40	3	76	4	8
	0	63	1	92	2	13	3	86	4	44
	0	55	1	6	2	10	3	12	4	48
	0	90	1	1	2	23	3	54	4	65
	0	29	1	89	2	50	3	62	4	79
	0	79	1	31	2	86	3	30	4	82
	0	33	1	36	2	81	3	22	4	56
	0	40	1	88	2	67	3	53	4	49
	0	21	1	74	2	20	3	61	4	25
	0	4	1	50	2	34	3	53	4	88
	0	31	1	85	2	78	3	71	4	52
	0	99	1	34	2	9	3	24	4	76
	0	74	1	37	2	3	3	55	4	36
	0	93	1	91	2	96	3	93	4	24
	0	17	1	11	2	84	3	47	4	35
	0	5	1	32	2	2	3	96	4	29
	0	76	1	83	2	46	3	51	4	9
	0	49	1	40	2	71	3	84	4	40
	0	65	1	86	2	79	3	94	4	65
	0	80	1	33	2	44	3	93	4	35
	0	42	1	58	2	89	3	16	4	54
	0	45	1	75	2	67	3	15	4	14
	0	35	1	85	2	34	3	21	4	5
	0	13	1	42	2	20	3	78	4	91
	0	57	1	71	2	88	3	77	4	24
	0	46	1	76	2	53	3	25	4	39
	0	54	1	59	2	94	3	43	4	1
	0	7	1	29	2	85	3	26	4	58
	0	58	1	57	2	2	3	54	4	88
	0	3	1	98	2	2	3	91	4	1
	0	51	1	47	2	35	3	82	4	12
	0	86	1	38	2	98	3	50	4	49
	0	21	1	98	2	33	3	65	4	69
	0	47	1	87	2	33	3	84	4	71
	0	91	1	25	2	1	3	21	4	35
	0	48	1	1	2	46	3	67	4	70
	0	21	1	60	2	7	3	96	4	64
	0	36	1	71	2	19	3	72	4	20
	0	23	1	18	2	4	3	14	4	15
	0	50	1	80	2	40	3	74	4	7
	0	86	1	41	2	33	3	77	4	73
	0	84	1	59	2	94	3	37	4	20
	0	88	1	89	2	75	3	18	4	20
	0	84	1	29	2	85	3	81	4	99
	0	31	1	54	2	33	3	92	4	16
	0	63	1	38	2	15	3	23	4	53
	0	16	1	80	2	10	3	29	4	33
	0	55	1	12	2	72	3	43	4	94
	0	12	1	56	2	24	3	3	4	14
	0	14	1	25	2	81	3	5	4	89
	0	74	1	85	2	53	3	19	4	52
	0	59	1	76	2	27	3	62	4	41
	0	21	1	33	2	23	3	33	4	12
	0	91	1	35	2	80	3	53	4	78
	0	24	1	61	2	99	3	51	4	40
	0	69	1	4	2	15	3	35	4	93
	0	49	1	70	2	85	3	96	4	35
	0	4	1	54	2	4	3	57	4	10
	0	81	1	69	2	2	3	29	4	94
	0	35	1	22	2	67	3	26	4	88
	0	82	1	47	2	72	3	18	4	84
	0	12	1	25	2	78	3	36	4	53
	0	71	1	42	2	25	3	19	4	72
	0	6	1	80	2	31	3	93	4	60
	0	59	1	43	2	63	3	69	4	59
	0	95	1	32	2	57	3	39	4	63
	0	13	1	85	2	36	3	79	4	24
	0	40	1	11	2	72	3	15	4	41
	0	12	1	72	2	73	3	13	4	8
	0	43	1	17	2	87	3	7	4	73

	1	8	7	2	7	1	5	5	4	1	1	1	3	5	3	6	8	7	5	6	1	6	2	2	7	5	8	2	8	6	6	3	8	6	2	2	1	1	5	3	2	8	4	8	7	4	2	7	8	3	5	4	1	8	7	5	7	7	6	4	5	2	6	5	7	5	7	6	4	4	3	3	1	5	5	8	7	8	4	4	4	4	6	2	2	4	2	5	4	8	8	3	8	7	4	3	4	6	8	8	
	8	1	1	7	3	5	2	1	3	3	5	2	5	8	7	5	5	1	4	2	7	3	1	3	7	1	7	6	8	5	1	2	5	7	2	1	3	5	1	7	8	4	4	1	8	3	4	7	7	1	7	4	2	3	2	4	7	2	8	1	5	2	4	1	3	8	7	2	6	6	2	6	5	7	7	5	8	1	5	6	1	6	7	5	3	1	7	2	4	1	1	6	2	8	5	8	4	4	6	2	
	439	491	756	442	328	594	401	520	285	268	774	931	476	510	511	445	582	502	457	832	487	851	531	444	412	261	369	321	622	338	593	294	385	519	482	743	409	725	601	392	574	655	342	508	353	484	846	744	867	480	734	336	714	616	633	767	659	346	368	602	419	255	307	292	704	350	421	471	548	634	653	898	438	570	530	720	568	817	666	864	815	741	363	617	713	526	440	310	657	597	633	460	433	386	760	557	403	442	544	914	
	878	908	1185	1084	599	1086	923	871	636	686	875	960	635	1237	555	660	1105	1247	1271	1056	1001	868	556	542	686	768	1092	791	1353	849	1197	836	881	623	1018	1113	1195	1056	655	988	1089	686	978	1032	653	1410	1135	980	946	554	1137	974	855	901	1262	863	1299	686	827	625	588	681	731	830	754	795	738	506	1333	939	775	967	921	711	1312	769	948	884	1124	915	1121	1242	874	1121	862	1069	716	682	1147	662	687	904	1177	1085	942	926	800	1075	869	971	
