100  5
7
	0	37	1	54	2	28	3	11	4	65
	0	45	1	85	2	1	3	5	4	64
	0	97	1	52	2	75	3	37	4	94
	0	90	1	79	2	36	3	55	4	90
	0	54	1	78	2	27	3	55	4	33
	0	69	1	16	2	19	3	83	4	41
	0	12	1	92	2	62	3	62	4	24
	0	29	1	82	2	76	3	58	4	24
	0	47	1	28	2	78	3	75	4	10
	0	21	1	2	2	70	3	57	4	47
	0	60	1	48	2	24	3	27	4	21
	0	45	1	34	2	12	3	29	4	83
	0	5	1	48	2	23	3	55	4	14
	0	6	1	20	2	44	3	71	4	81
	0	41	1	81	2	84	3	41	4	86
	0	38	1	44	2	50	3	11	4	82
	0	35	1	12	2	96	3	14	4	7
	0	69	1	40	2	15	3	78	4	36
	0	74	1	15	2	60	3	79	4	33
	0	83	1	86	2	41	3	69	4	62
	0	31	1	61	2	64	3	88	4	2
	0	39	1	59	2	54	3	54	4	48
	0	17	1	21	2	28	3	78	4	12
	0	29	1	71	2	94	3	10	4	88
	0	17	1	22	2	73	3	27	4	82
	0	50	1	35	2	64	3	43	4	28
	0	58	1	81	2	64	3	76	4	34
	0	8	1	41	2	63	3	9	4	3
	0	56	1	53	2	67	3	70	4	99
	0	27	1	18	2	12	3	98	4	70
	0	88	1	12	2	51	3	9	4	60
	0	7	1	24	2	56	3	83	4	50
	0	89	1	16	2	78	3	66	4	35
	0	98	1	52	2	34	3	32	4	38
	0	69	1	93	2	43	3	25	4	83
	0	73	1	44	2	71	3	7	4	22
	0	22	1	86	2	61	3	60	4	69
	0	82	1	9	2	4	3	5	4	44
	0	85	1	83	2	17	3	15	4	9
	0	48	1	37	2	36	3	28	4	89
	0	18	1	42	2	38	3	27	4	47
	0	6	1	46	2	60	3	23	4	14
	0	3	1	13	2	79	3	31	4	24
	0	19	1	28	2	66	3	96	4	14
	0	12	1	95	2	28	3	74	4	33
	0	57	1	23	2	84	3	60	4	70
	0	34	1	67	2	95	3	19	4	99
	0	83	1	59	2	43	3	38	4	15
	0	71	1	75	2	23	3	37	4	96
	0	94	1	90	2	51	3	56	4	23
	0	30	1	66	2	30	3	37	4	27
	0	54	1	88	2	60	3	61	4	15
	0	39	1	68	2	31	3	75	4	37
	0	32	1	50	2	34	3	72	4	99
	0	11	1	30	2	1	3	8	4	8
	0	64	1	70	2	46	3	54	4	41
	0	39	1	18	2	84	3	27	4	41
	0	45	1	53	2	22	3	52	4	43
	0	39	1	1	2	57	3	84	4	66
	0	41	1	34	2	16	3	37	4	16
	0	8	1	82	2	39	3	50	4	37
	0	34	1	41	2	49	3	63	4	97
	0	53	1	84	2	71	3	64	4	86
	0	84	1	64	2	41	3	31	4	16
	0	56	1	66	2	3	3	45	4	46
	0	48	1	97	2	72	3	88	4	34
	0	63	1	71	2	24	3	22	4	85
	0	29	1	17	2	26	3	16	4	59
	0	79	1	37	2	80	3	61	4	29
	0	22	1	29	2	72	3	82	4	29
