50  5
4
	0	27	1	91	2	97	3	67	4	11
	0	69	1	9	2	49	3	72	4	73
	0	78	1	33	2	17	3	50	4	28
	0	90	1	97	2	54	3	12	4	12
	0	23	1	27	2	52	3	54	4	71
	0	6	1	17	2	74	3	69	4	20
	0	23	1	97	2	44	3	35	4	65
	0	28	1	96	2	8	3	26	4	56
	0	98	1	1	2	75	3	80	4	44
	0	57	1	30	2	19	3	13	4	79
	0	96	1	5	2	91	3	17	4	26
	0	85	1	78	2	94	3	10	4	43
	0	60	1	58	2	77	3	74	4	44
	0	34	1	20	2	80	3	63	4	28
	0	42	1	42	2	20	3	17	4	70
	0	73	1	97	2	48	3	11	4	64
	0	31	1	96	2	90	3	15	4	57
	0	11	1	75	2	30	3	30	4	53
	0	60	1	89	2	5	3	91	4	84
	0	57	1	66	2	20	3	89	4	45
	0	88	1	9	2	46	3	93	4	6
	0	38	1	59	2	72	3	62	4	77
	0	43	1	84	2	10	3	16	4	39
	0	30	1	93	2	97	3	49	4	94
	0	77	1	83	2	44	3	73	4	72
	0	85	1	58	2	85	3	58	4	93
	0	58	1	92	2	40	3	68	4	80
	0	58	1	82	2	68	3	15	4	35
	0	45	1	12	2	62	3	92	4	32
	0	72	1	89	2	76	3	31	4	59
	0	86	1	81	2	60	3	16	4	31
	0	83	1	20	2	65	3	56	4	86
	0	3	1	4	2	91	3	42	4	52
	0	14	1	93	2	63	3	32	4	7
	0	91	1	12	2	67	3	85	4	99
	0	27	1	75	2	26	3	2	4	20
	0	17	1	35	2	57	3	39	4	95
	0	13	1	58	2	22	3	39	4	21
	0	21	1	70	2	67	3	79	4	63
	0	82	1	9	2	70	3	86	4	73
	0	91	1	79	2	30	3	35	4	97
	0	11	1	29	2	57	3	30	4	49
	0	88	1	45	2	67	3	10	4	77
	0	99	1	27	2	29	3	42	4	83
	0	8	1	71	2	63	3	77	4	73
	0	6	1	89	2	77	3	69	4	94
	0	71	1	21	2	28	3	47	4	35
	0	53	1	78	2	73	3	83	4	89
	0	2	1	4	2	63	3	8	4	9
	0	2	1	17	2	20	3	27	4	29

	1	2	1	4	6	4	2	8	4	4	6	7	4	7	8	8	4	2	7	3	5	7	6	6	1	3	8	7	3	1	8	6	6	8	1	1	6	3	7	2	2	1	8	4	3	5	1	5	2	6	
	4	2	1	7	7	6	8	6	2	3	1	5	3	7	8	8	3	5	7	4	5	3	6	4	8	4	3	2	4	6	7	6	3	8	8	3	2	1	5	5	7	8	1	3	5	5	3	1	2	5	
	516	659	480	443	221	430	231	565	738	312	300	442	330	532	267	261	273	612	508	668	320	686	432	568	371	671	465	564	665	506	288	259	357	260	570	511	583	384	540	560	593	652	460	363	253	474	311	591	518	380	
	654	896	549	482	316	578	312	682	795	461	383	548	396	641	390	305	378	754	607	733	339	804	522	669	517	802	686	706	745	705	357	324	532	319	652	761	816	547	684	810	619	813	658	431	315	676	403	631	702	453	
