100  5
4
	0	69	1	78	2	28	3	55	4	39
	0	53	1	26	2	54	3	57	4	81
	0	81	1	41	2	66	3	50	4	33
	0	70	1	62	2	30	3	42	4	63
	0	96	1	28	2	77	3	18	4	60
	0	25	1	54	2	69	3	95	4	73
	0	24	1	27	2	50	3	68	4	61
	0	95	1	38	2	85	3	22	4	74
	0	30	1	64	2	62	3	33	4	8
	0	40	1	66	2	80	3	15	4	49
	0	37	1	82	2	58	3	4	4	93
	0	5	1	78	2	77	3	66	4	90
	0	88	1	52	2	55	3	50	4	37
	0	74	1	18	2	80	3	6	4	18
	0	95	1	1	2	94	3	81	4	55
	0	26	1	54	2	6	3	45	4	6
	0	96	1	43	2	22	3	61	4	3
	0	3	1	48	2	33	3	33	4	80
	0	44	1	67	2	66	3	53	4	65
	0	3	1	8	2	55	3	69	4	37
	0	8	1	36	2	57	3	3	4	12
	0	44	1	38	2	49	3	61	4	17
	0	13	1	32	2	82	3	40	4	21
	0	92	1	74	2	75	3	72	4	59
	0	2	1	96	2	91	3	28	4	60
	0	69	1	34	2	14	3	42	4	94
	0	48	1	56	2	72	3	69	4	24
	0	23	1	28	2	72	3	42	4	19
	0	96	1	66	2	77	3	73	4	81
	0	92	1	93	2	83	3	46	4	54
	0	56	1	51	2	27	3	75	4	9
	0	15	1	28	2	61	3	75	4	49
	0	47	1	63	2	57	3	35	4	41
	0	41	1	84	2	78	3	75	4	41
	0	96	1	25	2	23	3	1	4	85
	0	35	1	85	2	60	3	74	4	56
	0	56	1	1	2	33	3	3	4	49
	0	34	1	42	2	49	3	13	4	6
	0	80	1	12	2	63	3	66	4	81
	0	73	1	42	2	25	3	51	4	60
	0	96	1	23	2	87	3	72	4	76
	0	81	1	85	2	36	3	9	4	1
	0	32	1	77	2	18	3	45	4	30
	0	55	1	7	2	70	3	73	4	84
	0	22	1	43	2	8	3	32	4	46
	0	43	1	84	2	68	3	19	4	2
	0	26	1	76	2	50	3	98	4	64
	0	20	1	85	2	89	3	93	4	76
	0	53	1	29	2	5	3	27	4	75
	0	63	1	96	2	28	3	8	4	49
	0	33	1	3	2	5	3	55	4	37
	0	47	1	44	2	27	3	7	4	44
	0	93	1	88	2	51	3	89	4	80
